idTarget,idSource,ValueAbs,ValueRel
229,229.0,1.0,1.0
230,230.0,1.0,1.0
231,231.0,1.0,1.0
232,232.0,1.0,0.9901095019427759
232,145.0,0.0012563742517182766,0.0010008242081714354
232,301.0,0.013473721781029714,0.008889673849052161
233,233.0,1.0,1.0
235,49.0,0.10661132771559133,1.0
236,236.0,1.0,1.0
237,237.0,1.0,1.0
238,238.0,1.0,0.9953091684434968
238,253.0,0.0025682932523931824,0.004690831556503198
239,239.0,1.0,1.0
240,240.0,1.0,0.2380261999689329
240,241.0,0.8194220168160811,0.7619738000310673
241,241.0,0.18057798318391893,1.0
243,243.0,1.0,1.0
244,244.0,1.0,1.0
245,858.0,0.3665829731478953,1.0
246,246.0,0.9980520224590351,0.9994262765347104
246,46.0,0.001474491300501327,0.0005647897491488099
246,681.0,8.34103829653256e-06,8.115747128531286e-06
246,741.0,2.0365901940626062e-06,8.179690123891223e-07
247,247.0,1.0,1.0
248,248.0,1.0,1.0
249,249.0,1.0,1.0
250,250.0,1.0,0.9786774628879894
250,581.0,0.009343583678296866,0.021322537112010796
251,251.0,1.0,1.0
252,252.0,1.0,1.0
253,253.0,0.9974317067476068,1.0
254,254.0,1.0,1.0
255,255.0,1.0,1.0
256,256.0,1.0,1.0
257,257.0,1.0,1.0
259,259.0,1.0,1.0
260,260.0,1.0,0.9678010679843787
260,707.0,0.05560908465244322,0.03219893201562126
261,261.0,1.0,1.0
262,262.0,0.9778834229020257,0.9992897727272728
262,79.0,0.0006519967400162999,0.0007102272727272727
263,263.0,1.0,0.9986023245549507
263,595.0,0.0017152658662092624,0.0013976754450492864
265,265.0,1.0,1.0
266,400.0,0.06571137480117686,1.0
267,267.0,1.0,0.9888487040385775
267,887.0,0.0039276426066777795,0.011151295961422546
270,270.0,1.0,0.9873640905083753
270,479.0,0.02117183653372723,0.012356147657862112
270,942.0,0.00019483285153736716,0.0002797618337629159
271,271.0,0.9983219820353371,1.0
272,272.0,1.0,1.0
273,273.0,1.0,1.0
274,274.0,1.0,1.0
275,275.0,1.0,0.9901029295328584
275,921.0,0.009641342074816815,0.009897070467141725
276,276.0,1.0,1.0
277,277.0,0.9936107335861508,1.0
279,279.0,1.0,1.0
280,280.0,1.0,1.0
281,281.0,1.0,0.9619157530294288
281,599.0,0.005091539378182212,0.009040200038468936
281,621.0,0.04563312178906014,0.029044046932102323
282,282.0,0.9972200158856235,0.9896907216494845
282,277.0,0.003599134333067344,0.010309278350515464
283,283.0,1.0,1.0
284,284.0,1.0,1.0
285,285.0,1.0,0.9141291469502109
285,311.0,-0.057003881354220694,0.08587085304978907
286,286.0,1.0,0.8915562773711535
286,909.0,0.05257719916943447,0.05587590947679708
286,306.0,0.00631396710626814,0.008346234098404792
286,788.0,0.026298366265383358,0.044221579053644745
287,287.0,1.0,1.0
288,288.0,1.0,1.0
289,289.0,1.0,1.0
290,290.0,1.0,1.0
291,291.0,1.0,1.0
292,292.0,1.0,1.0
293,293.0,1.0,1.0
295,295.0,1.0,1.0
297,297.0,0.9942090158563912,0.9603432910825851
297,298.0,0.12648512248974872,0.0396567089174152
298,298.0,0.8735148775102513,0.9860774179938828
298,297.0,0.004759120184553127,0.013922582006117502
299,299.0,0.9421714285714285,1.0
300,300.0,1.0,1.0
301,301.0,0.9865262782189703,1.0
303,303.0,0.9475683890577508,0.9132186012449652
303,840.0,0.10136869118905047,0.08678139875503478
304,304.0,1.0,1.0
305,305.0,1.0,1.0
306,306.0,0.9936860328937318,0.9980565642100956
306,142.0,0.003767598651596272,0.0019434357899043625
308,308.0,1.0,1.0
309,309.0,1.0,0.9989234081820978
309,204.0,0.0010381135992881506,0.001076591817902184
310,310.0,1.0,1.0
311,311.0,-0.12431143871849425,1.0
312,226.0,0.2608672648665498,0.9417289819392755
312,5.0,0.016017234919445487,0.05300183025736113
312,759.0,0.003654342218400688,0.005269187803363386
315,315.0,1.0,1.0
316,316.0,1.0,1.0
317,317.0,1.0,1.0
318,318.0,1.0,1.0
319,319.0,1.0,1.0
320,320.0,1.0,1.0
398,398.0,1.0,0.8644858180802012
398,98.0,0.198807936632421,0.04427483582506637
398,532.0,0.33661933616713396,0.06500628755064972
398,560.0,0.09696578437701743,0.026233058544082716
399,399.0,0.9855936413313463,1.0
400,400.0,0.9333777862149146,1.0
401,401.0,1.0,1.0
402,402.0,0.9983058636451748,0.9980071741729771
402,141.0,0.0015162157654260925,0.0019928258270227183
403,403.0,0.8801185344827587,1.0
404,404.0,0.3602408039990831,0.7774172615184942
404,907.0,0.3609253569492138,0.22258273848150556
405,405.0,1.0,0.9975034044484792
405,404.0,0.0018966607276280246,0.0024965955515206537
406,406.0,1.0,1.0
407,407.0,1.0,1.0
408,408.0,1.0,0.94304
408,403.0,0.11988146551724138,0.05696
409,409.0,1.0,1.0
410,410.0,1.0,1.0
411,404.0,0.6378625352732888,0.7774172615184941
411,907.0,0.6390746430507862,0.2225827384815055
413,413.0,1.0,1.0
414,414.0,1.0,0.9969001859888407
414,759.0,0.0021496130696474634,0.00309981401115933
415,415.0,1.0,1.0
416,416.0,1.0,1.0
417,417.0,1.0,1.0
418,418.0,1.0,1.0
419,419.0,1.0,1.0
420,420.0,0.9911644356572448,0.9998354992597468
420,212.0,0.0008028873516867112,0.00016450074025333114
421,421.0,1.0,1.0
422,597.0,0.14934163476504986,1.0
423,423.0,1.0,1.0
424,424.0,1.0,1.0
425,425.0,1.0,1.0
426,426.0,1.0,1.0
427,428.0,0.2669725101108509,0.9419839419839421
427,755.0,0.13485851896447923,0.05801605801605801
428,428.0,0.7321078791910113,1.0
429,429.0,1.0,1.0
430,430.0,1.0,0.9996247593749245
430,431.0,0.00019022256039566293,0.00018684574941587383
430,783.0,0.0003181673560292714,0.00018839487565938212
431,431.0,0.9998097774396043,1.0
432,432.0,0.9940968122786304,1.0
433,433.0,1.0,1.0
434,434.0,1.0,1.0
435,435.0,1.0,1.0
436,436.0,1.0,1.0
438,438.0,1.0,1.0
439,439.0,1.0,1.0
440,440.0,1.0,1.0
441,441.0,1.0,1.0
442,442.0,0.9978991596638656,1.0
443,443.0,1.0,1.0
475,475.0,0.9825250343608875,1.0
476,476.0,1.0,1.0
477,477.0,0.08064737321770447,1.0
478,478.0,1.0,1.0
479,479.0,0.9788281634662728,0.9778597785977861
479,942.0,0.009007621136192695,0.022140221402214017
480,480.0,1.0,1.0
481,481.0,0.9815232086525462,1.0
482,482.0,1.0,1.0
483,483.0,1.0,1.0
484,484.0,1.0,1.0
485,485.0,1.0,1.0
487,487.0,1.0,1.0
489,489.0,0.9861400416599904,1.0
490,490.0,1.0,0.9778869778869781
490,503.0,0.007702182284980745,0.022113022113022112
491,491.0,1.0,1.0
492,492.0,0.995625,0.9720767471169999
492,97.0,0.027692600544453445,0.011519836235458273
492,696.0,0.0010033170977494122,0.0004971835719633447
492,85.0,0.0014245921465699139,0.0005224471486935846
492,178.0,0.015123639130140285,0.015383785926885336
493,493.0,1.0,1.0
494,494.0,1.0,1.0
495,495.0,1.0,1.0
496,496.0,0.9913707268503154,1.0
498,498.0,1.0,1.0
499,499.0,0.9532064834390416,1.0
500,500.0,1.0,0.9993798449612404
500,277.0,0.0002645043880170773,0.00062015503875969
501,501.0,1.0,1.0
502,502.0,1.0,0.9978808570755826
502,534.0,0.0004564646810453041,0.0009418412997409933
502,695.0,0.0018017591979570605,0.0011773016246762421
503,503.0,0.9450149764655541,1.0
504,504.0,1.0,1.0
505,505.0,0.9906943450250537,1.0
506,506.0,1.0,1.0
507,507.0,0.9989233419465977,1.0
529,529.0,1.0,0.9897593445980544
529,530.0,0.01221001221001221,0.010240655401945725
530,530.0,0.9877899877899878,1.0
531,531.0,1.0,0.9788982259570493
531,262.0,0.02211657709797437,0.0199813258636788
531,442.0,0.0021008403361344537,0.0011204481792717086
532,532.0,0.6633806638328661,1.0
533,533.0,1.0,1.0
534,534.0,0.9995435353189547,0.9992392131290078
534,402.0,0.0006615052106698433,0.0007592707552669103
534,141.0,1.0046867056022953e-06,1.5161157253732234e-06
535,535.0,1.0,1.0
536,536.0,1.0,1.0
537,537.0,1.0,0.9727987104573845
537,608.0,0.027455765710799267,0.027201289542615352
538,538.0,1.0,1.0
539,539.0,1.0,1.0
540,540.0,1.0,0.9966254218222723
540,428.0,0.0009196106981377883,0.003374578177727784
541,542.0,0.10260447738242569,0.9478891820580474
541,911.0,0.01216659738912571,0.052110817941952506
542,542.0,0.8973955226175743,0.9998331398338295
542,911.0,0.000329448166078341,0.00016686016617052337
543,543.0,1.0,1.0
544,544.0,1.0,0.9987328405491025
544,975.0,0.0007100591715976331,0.0012671594508975714
545,545.0,1.0,1.0
559,559.0,1.0,1.0
560,560.0,0.9030342156229826,1.0
561,561.0,0.9727862364645743,0.9975621647976596
561,979.0,0.0014455734215032422,0.0024378352023403213
562,562.0,1.0,1.0
563,563.0,1.0,1.0
564,564.0,1.0,0.9592461579620108
564,565.0,0.2353244078269825,0.04075384203798936
565,565.0,0.7646755921730175,1.0
567,567.0,1.0,1.0
573,573.0,0.2315051020408163,1.0
574,574.0,1.0,0.9936708860759492
574,906.0,0.007075471698113208,0.006329113924050634
575,575.0,1.0,1.0
576,576.0,1.0,1.0
577,577.0,1.0,1.0
578,578.0,0.8179515418502202,1.0
579,573.0,0.7684948979591837,1.0
580,580.0,0.9356220484668233,0.9881828924643211
580,752.0,0.04612635356536104,0.011817107535678575
581,581.0,0.9906564163217031,1.0
582,582.0,1.0,1.0
583,583.0,0.4522030262777632,0.9961873638344226
583,758.0,0.0008773141218004999,0.003812636165577342
584,584.0,1.0,1.0
585,585.0,1.0,1.0
586,586.0,1.0,1.0
587,587.0,1.0,1.0
588,588.0,1.0,0.9977079990831997
588,507.0,0.0010766580534022395,0.0022920009168003667
589,589.0,1.0,0.9755777741353876
589,145.0,0.0006552002793013001,0.0014751680052450418
589,743.0,0.013299521821319988,0.022947057859367313
590,590.0,1.0,1.0
592,592.0,1.0,1.0
593,593.0,0.3232683533803401,0.9966347398395029
593,171.0,0.001857864099887012,0.003365260160497023
594,593.0,0.6767316466196599,0.9966347398395027
594,171.0,0.003889262336894597,0.003365260160497023
595,595.0,0.9982847341337907,0.9991012043861226
595,402.0,0.0010326311441553077,0.0008987956138774045
597,597.0,0.8506583652349502,1.0
598,598.0,1.0,0.9896411007638379
598,599.0,0.010538833469030598,0.010358899236161975
599,599.0,0.9843696271527872,1.0
600,600.0,1.0,1.0
601,601.0,1.0,1.0
602,602.0,1.0,1.0
603,603.0,1.0,1.0
604,604.0,1.0,0.9960505529225911
604,852.0,0.0025188916876574307,0.001172884671243
604,922.0,0.0012118805145684393,0.002776562406166162
605,605.0,1.0,0.9748587570621466
605,475.0,0.017474965639112508,0.025141242937853105
606,606.0,0.9976918638199653,1.0
607,607.0,1.0,1.0
608,608.0,0.9725442342892008,1.0
609,609.0,1.0,0.6600271299031932
609,886.0,0.5979012446107541,0.21019972289910624
609,610.0,0.46334982591167306,0.12977314719770067
610,610.0,0.5366501740883269,1.0
611,611.0,1.0,1.0
612,612.0,1.0,0.851137487636004
612,613.0,0.08246123500082188,0.14886251236399603
613,613.0,0.9175387649991781,1.0
614,614.0,1.0,1.0
615,615.0,1.0,1.0
616,616.0,1.0,1.0
617,617.0,1.0,1.0
618,618.0,1.0,1.0
619,619.0,0.9993564993564994,1.0
620,620.0,1.0,1.0
621,621.0,0.9543668782109399,1.0
622,622.0,1.0,1.0
623,623.0,1.0,1.0
624,624.0,1.0,1.0
625,625.0,1.0,1.0
626,626.0,1.0,1.0
627,627.0,0.2152097902097902,1.0
629,629.0,1.0,0.20385830114630688
629,209.0,0.048963766190058954,0.12419463399985506
629,788.0,0.513246688327918,0.671947064853838
630,630.0,1.0,1.0
631,631.0,1.0,1.0
632,632.0,1.0,1.0
633,633.0,1.0,1.0
635,635.0,1.0,1.0
636,636.0,1.0,1.0
637,702.0,0.0014527342533983605,1.0
678,678.0,1.0,1.0
679,679.0,0.39843104872006607,1.0
680,680.0,0.9970133043714363,0.9947704081632653
680,481.0,0.018476791347453808,0.005229591836734694
681,681.0,0.9820504535674003,0.995659997882926
681,171.0,0.004721923759538046,0.0043400021170742036
682,682.0,1.0,1.0
683,683.0,1.0,1.0
684,684.0,1.0,0.8638762996534257
684,685.0,0.29783014465702284,0.13612370034657426
685,685.0,0.7021698553429772,1.0
686,686.0,0.989437624892949,1.0
687,687.0,0.9931478405315615,0.997153492445807
687,174.0,0.006537175659195088,0.0028465075541931244
688,688.0,0.9923619271445359,0.9574829931972787
688,208.0,0.010940919037199124,0.04251700680272111
689,689.0,1.0,0.9980198019801979
689,700.0,0.00045327179825284327,0.0019801980198019802
691,691.0,1.0,1.0
692,692.0,1.0,0.9612552033301315
692,110.0,0.028605200945626477,0.03874479666986872
693,693.0,1.0,1.0
694,694.0,0.9935162094763093,0.9398443029016279
694,86.0,0.10124404446797247,0.06015569709837228
695,695.0,0.9726124982080356,1.0
696,696.0,0.9989932188444743,0.9974817134579119
696,14.0,0.0009894459102902375,0.0005038629492777964
696,492.0,0.0009375,0.002010310775606779
696,97.0,3.624939584340261e-06,4.11281720352593e-06
697,697.0,1.0,1.0
698,698.0,0.17918043031872155,1.0
699,698.0,0.8208195696812784,1.0
700,700.0,0.305808730390477,1.0
701,701.0,1.0,1.0
702,702.0,0.9985472657466017,1.0
704,704.0,1.0,1.0
705,705.0,1.0,1.0
707,707.0,0.9443909153475568,1.0
728,728.0,1.0,1.0
729,729.0,1.0,1.0
730,730.0,1.0,1.0
732,732.0,1.0,1.0
734,734.0,1.0,0.27414480841290945
734,73.0,0.15542439572793704,0.13368790039888795
734,888.0,0.6811735261401557,0.5921672911882025
735,735.0,1.0,1.0
736,736.0,1.0,1.0
737,737.0,1.0,1.0
738,738.0,1.0,1.0
739,739.0,1.0,1.0
740,740.0,1.0,1.0
741,741.0,0.9986187845303868,1.0
742,583.0,0.546159419137084,0.9961873638344225
742,758.0,0.001059597887053955,0.003812636165577342
743,743.0,0.5631107081696384,1.0
744,743.0,0.42358977000904163,1.0
746,746.0,1.0,1.0
747,747.0,1.0,1.0
748,748.0,1.0,1.0
749,749.0,1.0,1.0
750,750.0,1.0,1.0
751,751.0,1.0,1.0
752,752.0,0.953873646434639,0.806692854513823
752,580.0,0.06437795153317666,0.19330714548617692
753,753.0,1.0,1.0
754,754.0,1.0,1.0
755,755.0,0.8651414810355208,1.0
756,756.0,0.9874476987447699,1.0
758,758.0,0.9980630879911455,0.9991689750692522
758,583.0,0.0016375545851528383,0.0008310249307479224
759,759.0,0.9941960447119519,0.99842555105713
759,226.0,0.0006973890208834278,0.0015744489428699954
760,760.0,1.0,1.0
761,761.0,1.0,1.0
762,762.0,0.9936716013108826,0.9509029955661304
762,141.0,0.03444090426338947,0.049097004433870446
765,765.0,1.0,1.0
766,766.0,1.0,1.0
768,768.0,0.9878610297195479,1.0
769,769.0,1.0,1.0
770,770.0,1.0,0.9803571428571428
770,992.0,0.00421455938697318,0.019642857142857142
771,771.0,1.0,1.0
772,772.0,1.0,1.0
774,992.0,0.34352944792819384,1.0
775,775.0,1.0,1.0
776,776.0,1.0,1.0
777,777.0,1.0,1.0
778,778.0,1.0,0.996226959638181
778,420.0,0.0015328019619865114,0.0019731835966043188
778,212.0,1.2416378792924353e-06,3.2464356640413275e-07
778,184.0,0.006213109661385523,0.0017995321216483717
779,779.0,1.0,1.0
781,781.0,1.0,0.9996501457725948
781,81.0,0.0005099439061703213,0.0003498542274052478
783,783.0,0.9996818326439707,1.0
784,784.0,1.0,1.0
785,785.0,0.9958950969213227,0.7952854710047503
785,889.0,0.5748804429901837,0.2047145289952496
786,786.0,1.0,1.0
787,787.0,1.0,1.0
788,788.0,-0.041453388785100964,1.0
789,789.0,1.0,1.0
831,831.0,0.9959677419354839,1.0
832,832.0,1.0,1.0
833,833.0,1.0,0.9940704167244314
833,17.0,0.015233949945593036,0.004682700482551158
833,918.0,0.0009159606136936112,0.0012468827930174563
834,834.0,1.0,0.9681697612732095
834,210.0,0.052565707133917394,0.03162121602224349
834,82.0,5.4255374511563215e-05,4.5723716619645626e-05
834,788.0,-1.0635624241439053e-05,0.00016329898792730583
835,835.0,1.0,0.9949484319090718
835,756.0,0.012552301255230125,0.005051568090928225
836,836.0,1.0,1.0
837,837.0,1.0,0.9062666093181467
837,486.0,1.0,0.07468196059767147
837,980.0,0.30157180612251394,0.019051430084181874
838,838.0,1.0,1.0
839,839.0,1.0,1.0
840,840.0,0.852224123182207,0.9352264726590003
840,303.0,0.05243161094224924,0.06477352734099977
841,841.0,1.0,1.0
842,842.0,1.0,0.9956627812415288
842,606.0,0.002308136180034622,0.00433721875847113
844,844.0,0.9960487323016134,1.0
845,845.0,1.0,1.0
846,846.0,1.0,1.0
847,847.0,1.0,1.0
848,848.0,0.9232439017315892,0.8067879325643301
848,634.0,0.9198774700023947,0.19321206743566993
849,849.0,1.0,1.0
850,850.0,0.9973377703826956,1.0
851,851.0,1.0,1.0
852,852.0,0.9974811083123426,0.9899146625290919
852,922.0,0.0022079438801396994,0.01008533747090768
853,853.0,1.0,0.8504171747915769
853,202.0,0.7234574825027617,0.06267530338672693
853,477.0,0.8739768911002963,0.08456065457257103
853,307.0,0.015503603393739076,8.839720974269256e-05
853,207.0,0.4438976377952756,0.002150977832567094
853,680.0,0.002986695628563671,0.00010749220681500595
854,854.0,1.0,1.0
855,855.0,1.0,1.0
856,856.0,1.0,1.0
857,857.0,1.0,0.9927664599940951
857,695.0,0.01804123711340206,0.007233540005904927
858,858.0,0.06458457458327624,1.0
859,859.0,1.0,1.0
860,860.0,1.0,1.0
861,861.0,0.6808248608561583,1.0
863,863.0,1.0,1.0
864,3.0,1.0,1.0
885,885.0,1.0,1.0
886,886.0,0.4020987553892459,1.0
887,887.0,0.9493218332843075,0.999431559799909
887,619.0,0.0006435006435006435,0.0005684402000909505
888,888.0,0.3122645438196057,1.0
889,889.0,0.42511955700981624,1.0
890,890.0,1.0,1.0
891,891.0,1.0,1.0
892,892.0,1.0,1.0
893,893.0,1.0,1.0
894,894.0,1.0,1.0
895,895.0,0.9977052524222335,0.9982174688057041
895,209.0,0.0017243782148631708,0.0017825311942958999
896,896.0,1.0,0.8730158730158729
896,209.0,0.030464606817988293,0.1035923141186299
896,400.0,0.0009108389839085113,0.007518796992481204
896,432.0,0.0059031877213695395,0.00835421888053467
896,895.0,0.0022947475777664456,0.007518796992481204
905,905.0,1.0,0.9914406517479633
905,499.0,0.04679351656095842,0.008559348252036712
906,906.0,0.9929245283018868,0.9619192688499618
906,477.0,0.002241450061637145,0.03808073115003808
908,788.0,0.5021106642815355,1.0
909,909.0,0.9474228008305655,1.0
911,911.0,0.987503954444796,0.9950083194675542
911,687.0,0.006852159468438538,0.0049774716761021975
911,174.0,4.510282181757012e-05,1.4208856343726078e-05
912,861.0,0.3191751391438416,1.0
913,913.0,1.0,1.0
914,914.0,0.9806372549019607,0.9042779872152105
914,110.0,0.13538821675242202,0.09572201278478935
915,915.0,1.0,1.0
916,916.0,1.0,1.0
917,917.0,0.9110222444388902,1.0
918,918.0,0.9990840393863064,1.0
919,919.0,1.0,0.9888946350590236
919,297.0,0.0009905894006934125,0.005990275426909785
919,695.0,0.007544505480605318,0.005115089514066497
920,920.0,1.0,1.0
921,921.0,0.9903586579251832,0.9865234019304318
921,686.0,0.0105623751070511,0.013476598069568385
922,922.0,0.9965801756052919,0.9315741024854249
922,887.0,0.046750524109014674,0.06842589751457502
923,923.0,1.0,1.0
924,924.0,1.0,1.0
925,925.0,1.0,1.0
926,926.0,1.0,1.0
927,927.0,1.0,1.0
928,928.0,1.0,1.0
931,931.0,1.0,1.0
932,932.0,1.0,0.9982325910215624
932,108.0,0.0004756016360696281,0.0017674089784376107
933,933.0,1.0,0.9655641758540902
933,299.0,0.05782857142857143,0.03443582414590989
934,934.0,1.0,0.993501972615456
934,5.0,0.0029201396313996318,0.006498027384543977
935,935.0,1.0,1.0
936,936.0,1.0,1.0
937,937.0,1.0,0.9949109414758269
937,85.0,0.0035995500562429695,0.0050890585241730275
940,940.0,1.0,0.993161094224924
940,785.0,0.004104903078677309,0.006838905775075989
941,941.0,1.0,1.0
942,942.0,0.99079754601227,1.0
943,943.0,1.0,0.8000222720249446
943,848.0,0.07675609826841082,0.1613396177119069
